,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
1317,1,1.059870388376288,1.3227951277998502,0.22670443580183305,-0.03651236699202165,-0.2017234201408445,-6.935500773710039,0.8294563345185932,-1.5655631856562728,-1.278539996358622,0.11339756708886635,2.4961304402899804,-0.45665290555337246,1.20254702836403,0.03790687207057083,-0.1392386086627914,1.5530850560270149,2.0224359341996476,-0.06289187254276815,2.1037956641299473,0.31805051284269376,0.08870877868582368,-1.1193394634719718,2.7792081663524355,6.46873555403157,0.05922331241618467,-1.5064008317054638,-2.0543522334328608,0.8790473546013811,-0.7571482841822068,-0.7702953869056638,-1.3196800889130118,-1.8448375481333212,-4.500871077942951,-0.35346264857190984,-0.10436642365517028
1318,1,-0.8203022086426547,3.548628625703946,0.8155872229589887,0.03003518224670682,-1.8771148550072134,6.0739452516702706,0.36099167083882694,0.5976699561837718,-0.5248263278656004,-0.19735756025172949,-11.463547535329031,-0.7899276551317683,-0.3518856045982416,6.70750597202385,1.8258198287400285,-2.1073521014580803,-1.8929513899637682,-0.8017644442292619,-2.2351572854605477,0.5347871699398413,-0.09340298347309191,-0.933726966217491,-0.9554837269977927,2.2735269559904983,2.2118492784711905,0.34974055094286594,2.4150093513068045,0.7074295176718948,-0.8985962507668005,0.6431178496358939,-0.7127219667964828,2.3675875020918618,6.197474284018794,-0.14835823108457602,-0.8479083178011447
1319,1,-0.3688348544818967,0.32270159306874074,0.6189226203247999,-0.0327231014066747,-0.9456135105329895,8.60965892825396,0.20817748227733315,-2.572961994354492,2.3847055658776,0.4315565381278597,-5.447437532709813,1.4102752799263323,0.9086033265540516,6.321826549739366,-0.9563371464612717,-0.08381854101376998,-1.8380837074312961,0.08780349729100659,-0.45593247671946724,0.30831598570919566,-0.4381532796641027,1.1844094888823253,0.6085740060095705,0.03166520187842845,-1.7598907666761452,0.1415331969914917,-0.08214190621269789,0.9932183481067713,-0.11397418121831236,0.14513659707315316,3.379433748382625,-0.040392625939936484,2.8620660567581946,-0.10381853858435933,-0.8148986810534318
1320,1,1.7350585303628057,-2.05446409440805,-0.11259678763625731,1.105772140603458,0.9296366650765588,-11.995300526106798,0.886882708842901,-4.140594175786819,-5.52585962611004,0.6250435251960786,2.8271026723776527,-0.022499795896062953,1.9326876308796028,-4.6641506836953806,-0.7898760085174715,0.19557676053599024,1.8950944259555005,2.632911378471731,0.08467214526084972,1.2939142451456698,0.13238186553291087,-2.800362049395748,1.09309021993789,14.826061307737586,-2.3408912983964894,-3.895394443356552,0.563215729984914,-8.640928482281288,-1.010016683165105,-0.353827017854036,1.3558972028387697,-2.1353624887873703,-4.108052258938407,0.8332467684298844,-0.5499154283097134
1321,0,2.553463203203175,-8.44896790966434,-0.20305801759861453,0.1934749454101296,-1.7938337608039485,2.8687819837524113,-0.026041425013795333,-4.8837381350602,0.8923277638724734,-0.15954218902285652,2.238905522058198,-0.12835595813098424,-2.846816690553081,2.815550367310958,2.1081359526816166,2.4482801545329296,-4.3486448731730025,-1.1033938686992522,-0.3465672235118801,1.2531133673496744,0.4237476459667422,-7.325846371182154,1.7406359847804198,14.419558403621835,1.5598045486960412,-0.20121979890796035,3.532889819540732,3.311783451744033,0.1342570885799072,-0.2252092505589338,0.4025666098032125,-0.6117637242491711,-13.915721165607803,0.5919080389458048,-0.3702308428564571
1322,1,-2.4201789470028934,2.4198448136165513,0.2450914310172658,0.24386090917386993,-2.7246430049741255,-5.482898988896961,0.9425158003775378,-4.404172719285863,-3.5189305565465916,0.6210962111776452,-1.0356056212656581,0.32288556159453724,-0.5867620550957092,2.079419647392821,-1.3827371277954366,1.3189610201339412,-2.1971364719286686,0.22868465741218116,0.7313072431318393,-0.9447202546750555,0.011741342078733398,-0.8240125983525911,0.8226721383199892,5.2079389586695255,-0.20737471150217018,-2.129997297302443,0.5859360747091805,-2.1202733545683015,-0.8785704422445474,-1.1167145697052332,-1.0604231885301945,-0.3921336908260233,-2.420040842492446,1.1512193443238545,0.20239118804455258
1323,1,-1.3598535199307336,1.3049539775573904,-0.3464234511949996,0.20068203407251958,-0.16703690381967545,-2.5741683866172296,1.0195439360679333,-1.2708371255060285,-5.2187936754476665,0.09244053566046699,-8.770190625125814,0.3705211189540488,-0.20500119476057377,3.045799444815616,0.843299086592969,0.5808645670330351,-2.2693629339788908,-0.6907848373313484,-1.6637558653519742,1.7080393257589448,-0.3284129184979647,-3.516780586507911,-0.2376235191847376,4.898723970704131,2.433530090162797,-2.16724004954048,0.42588646181840323,2.2640120311443757,-2.5771708810356277,1.1810229768768779,0.1350197300332964,-0.7618696359478629,-3.6789640345133425,0.006541775114519781,-1.364230048783745
1324,0,9.479975127816246,-3.1223359916290683,-0.11562918965706687,-0.9555596236267496,0.4172350588781498,-2.3041450981322904,0.18311213634940315,-2.304717103854281,4.908897143616977,-0.31007955577764257,1.7307440230626232,0.13386735800436217,-4.102540823636365,3.9228105486682394,0.0416987346946741,-1.5722918676055273,-4.242694557870205,-0.3460237163431112,0.7738411268462173,0.6339167409735134,0.012739641069211924,-3.005928404755818,1.1625072368402392,0.46833088203246137,0.8136505439671863,-1.5720028658843002,-0.8308938061619895,-0.80253121098334,-0.7086103383397574,0.0426766162411955,-3.3887051197261036,-0.10142711378979516,-4.350327245578852,0.3503214932216246,-0.6634012355134093
1325,1,2.4628835032573075,2.692480330533977,0.10368474014787993,0.41940549326753074,0.2607601396689244,-6.838837495471473,-0.6855064179333421,-2.6948742014314995,-0.2006714909101864,-0.5532684130285643,-7.186395176987179,0.14842876363214555,-0.4701392177391584,1.3145967002242227,-0.3078353480383626,2.523568562537909,-0.30421379323035647,0.5214577465792146,-2.492193534185647,1.6408376256162902,0.6376741700177165,1.5016944315748022,2.0720388668875396,-4.491546813782278,-0.4786460477463061,1.1773510905134763,-1.3038482654239625,1.1937722175529144,-1.3224048478782913,-0.8829655254025842,-1.8652932969938552,-1.262721100953438,-0.465589621799555,0.5274405182065115,1.4964513589254411
1326,1,1.924638033204173,0.14447746986184193,0.19152695417713173,0.13612145214078764,-1.41466605371786,1.3848004024578993,-0.19535101396312227,5.287506123627938,-0.38903582409186077,-0.8638550141550768,-7.539487348832675,0.5879569712699659,0.39490399736746873,-2.8981802285755487,-0.12936194835964654,1.2244008467525849,0.7202103355857445,0.19328512505506248,-1.5939102589461953,0.2830929564798193,0.25599074726655846,4.246729901517396,-0.031329007669213094,-20.145434293058774,0.47665595616894807,-0.7596604375231631,-1.3792014399466168,3.9724588795511453,-0.22855907794773694,-0.7747104603334042,-1.466721130261129,0.6960302956106734,1.9001885230047395,-0.7793652693736715,1.3206350936294138
1327,0,-0.23425455636899764,-2.4793301131994196,-0.9303124560238354,0.3686163839335155,0.6297709353133718,-8.652353238923476,-0.028306353461710725,4.447718201391905,-5.13272138599911,0.46631522991152236,8.566741049308822,-0.34838131558795093,-1.115573208969089,-1.9186661000221505,0.4750530950607261,0.5422406336359463,3.2396915268295774,-0.5612996935367188,0.8821508570642986,-0.1986887947895357,0.36486379938786256,-2.8610286096618283,0.8701922085288221,7.804760468336205,-0.11933560940051689,3.100580357835279,-2.0033714970412597,-1.5753851404661716,-0.13289269998650705,-0.1601294829390205,0.7644898795801883,-0.004733916085794174,-1.3779899544160512,0.989123067951479,-0.7581191173743554
1328,1,-2.3799320728454765,3.4690028001272557,0.3360495403630721,-0.1518462588806593,-0.5319773181488233,6.592186411066195,0.9068931210071441,1.4143148992242054,1.9354756355164053,1.272052696745025,-9.253802164068501,-0.5816061675960491,0.7306510104845594,1.2455577187995712,-1.6337469382702268,-0.8583307125612197,-1.2079468791120909,0.376706721845429,2.936894099306407,-1.7828812612132054,0.3422786445249914,2.403561884487712,-1.374728475040183,-13.472047085908988,1.5977455927545516,1.0959954508950405,1.3796926731298402,2.2096840089014735,0.5300158508988188,2.692657587127551,-1.2089181881475524,0.003422638424517065,9.924330188719777,-0.602958040919004,0.3129856999175263
1329,1,0.08028240552547299,3.6974014603533014,-0.7447830569912781,-0.40188108650522164,-0.08729477923254716,9.380155434804566,0.8933785739775587,0.47707588109904353,3.989001554896496,0.5612851249780125,-8.172948378818006,0.7860382383751247,0.6824113877463709,4.494079345321659,0.5906302928391688,-0.9773847109499761,-2.099252780225083,0.21249241885844833,-0.04998138945620105,-0.4526563923571574,-0.7018061923399833,2.4874510206810827,-0.017674254517031224,-11.674192323374564,1.8183259151344868,1.8955793065478226,2.6523072616380183,0.9921888774456078,-0.5580552851324795,-0.05657472143434087,-0.3971878140581862,-1.115723430340406,7.237586789118567,0.13080037065039007,0.684488935120054
1330,0,-3.224327507913846,-2.7848721050371292,-0.6549671835520938,-0.007872605953734893,1.4520148932878216,3.4579645159883667,0.005623345000365363,-0.4433490620996704,-1.6792562521931733,0.5700790952299831,-0.41055294384125046,0.239469574788965,-0.01755374392600051,-1.2786805359055358,2.733044854231036,1.373414402458564,-1.319095797498498,0.19270039933018487,0.5959097210969035,1.9041402434888224,0.1981909137070653,-0.13313299118474817,0.0005063663675859039,-3.575511270003514,-0.3681373607996035,-0.31319316502521927,-1.4981864130385487,-1.1962887524253818,0.3965738455905143,0.5704533637821043,0.2734367469039729,-2.0474297047896886,-0.17161946827273453,0.03593942022516648,-1.2667439876747677
1331,1,-3.2759520692717996,1.6882264263926536,0.7603906194287239,-0.8298038198474272,1.3806698914716542,4.664012047217267,1.5988353340839228,-0.22970495504430555,1.581430500273338,-1.0366257094131996,2.2749076007152245,0.034725918814254325,2.5834766144138137,7.290562068321378,2.9357280329416624,-5.36702417538301,-4.2733509970003825,0.4725483149503383,-0.741051951174762,2.196237232129872,-0.24901901562644715,-0.9144401474773246,1.5554648658588068,-1.7479336757833208,-1.492225528562683,0.676733210829066,6.681272033401473,3.611170372801585,0.06719988476538047,-0.5787102524694072,-0.16514622686753366,0.7129844539304822,4.148603513418156,1.481699189902823,0.9833760465167025
1332,1,-1.056160079047265,1.6098125961273309,0.13165092916003487,-0.3746227998442106,-2.1556768115964253,2.425990062299533,-0.19225759969615555,1.1905965617033976,2.0643144172386125,-0.23353483121757504,-3.903811072129298,0.32733513584867685,-1.4225817688686293,-0.6212111653292504,1.1220102558268568,-2.23413207994551,-1.9853230852242887,0.25597646777102967,1.9046013544820415,-1.162359445676419,0.2952745623192242,0.29894415372880445,0.15336303294536255,-8.437214359360384,-1.1426748840010807,-0.39535129223864074,2.4324352055524043,-0.9330782106536479,1.3077826895277063,0.1738661361834201,-2.11300037084543,-2.0498045950026724,8.776006805235903,-0.31454625261567576,0.41573843220654505
1333,1,4.269241893794511,-1.3470109399034422,-0.025189794309838334,0.34868053468803595,4.367772287853875,-3.1512770801418974,-0.5388623265888257,2.0533420279760115,1.5956659559271416,-0.1882865945778089,1.4568494382349553,-0.11449852162447932,-0.7690973627371869,-4.54270422256575,1.2925599975475885,2.715417551998991,2.707462281715185,-0.5494676495670011,1.4257695389618685,1.4239044507366032,0.11049951100229304,3.117446984241679,0.8191039281964427,-2.455238529967159,-1.443047110199595,3.213785913493911,-0.9901632423015259,0.2059676534863528,1.0055065545611275,-0.286488616796931,-0.29542683951708,-0.8197473750382963,-7.05217532329559,0.2662333253515464,0.812005104860295
1334,1,2.1947032643133424,-1.2908887069052766,-0.23989496555248022,0.39726337757679664,1.9979903943549133,-5.378153028492497,0.7042152014961156,-1.9147782679929208,0.03875255348698707,-1.1212277741989747,-9.112262485908188,0.6874505389697513,-0.8781333349328856,1.1263576224476017,-0.5830103798345629,-3.3550765995537253,-1.3779591310304216,0.37851631631131166,1.8477003387608115,-0.28436247091032263,0.5814743057796494,0.16050352801004192,0.21876084388690334,5.061981942504182,-0.19843091898148876,-1.9243518229460246,-0.2285853421475737,0.6913768785026272,0.4850945195629306,0.03749079431473895,1.0826509930744823,0.10208863382947196,3.6165119480820778,-0.728195053046478,1.465461175821685
1335,1,5.407001281158339,0.9386768459992026,0.6355200404377693,0.2994978632555887,-0.7051755974281937,-2.9537171154313615,0.1356684313036534,-4.065160685150799,2.743536626262532,-0.4493354215176521,-4.73310879572949,0.11764926824543886,-2.900600694692982,4.16731689919819,0.7185116555526013,-0.9408980897439865,-2.390040279480859,0.7461209391911688,1.4887996426550063,-0.8831695363253094,0.14305731873641744,1.01786137946785,-1.4038058545316,1.1708511718361736,0.6338976526865703,0.3639590040279687,-2.0283849479475875,-1.5486216429035013,0.4692449480806875,-0.46118828533270456,3.57287567965835,0.03484281197098999,4.851435760913518,0.49815100145798735,0.24884986564598838
1336,0,-6.261291447639525,-6.237886261070844,-0.5195379661425087,0.04191053706931405,1.2035624899077526,-8.578009621890915,0.5662045029387484,-1.7511667849395156,-1.1211677604130867,-0.35573172828144956,-8.775563448582462,0.9984767395101882,-0.9101751749142285,3.5230485834373946,-1.2948109452947283,-4.04130620569467,-2.8533447385200237,0.35440506388399695,2.772449516662428,-1.7812745723119123,0.09422718133620743,3.2247860000174438,-0.8092323151097948,-2.963463243283089,-1.2404911874936422,0.12795853803742918,-1.5191525640385297,-1.2121885076629741,1.1167496362594922,0.461851454942018,-4.581441830460894,1.8117967727260709,10.161920159899273,0.3919610129453557,0.9471961261731655
1337,0,-2.433554499664389,-1.0534694735844758,0.002087520804222181,-0.6130998953165038,0.5748831724107061,7.72290397604617,0.35980330714265424,2.551183763266779,-3.7445649108851136,-0.8462956646651651,-12.57043315843626,-0.23716785267576815,1.5283574614049442,5.421830614769212,-0.5373492046129525,2.5812229537001996,-4.3884847064749275,-0.48680525608524144,-1.3312003650474884,-0.19428744954281002,0.07175969076869357,-0.7088355092942442,-3.15866945322095,-20.744069003152056,-0.36007979499487536,-0.9024394912691734,-1.162641779415881,6.3830762084186405,-0.9462050241214189,0.02858629691408962,-1.1774092563143803,-1.7446914280824946,-2.7980631137977894,0.130990590360219,-0.4616947747306567
1338,1,5.737767055182619,-3.1277575114267044,-0.145147362154561,0.4513401918683237,-0.6737513250876398,1.4827927983425986,0.6652378805780972,-5.867176219349963,-3.042827995190144,-0.3823592692604218,-19.381559760983162,-0.15346889254407187,-0.6870440543838932,15.802768071422404,-2.330262181172489,0.07638062174641415,-2.7686192903503413,-0.8407469051174552,0.7529936974570599,-0.05282620012522898,-0.5049180477435721,-8.579205321547994,0.9445503958667307,24.63640755645953,-0.9064450632715586,-0.8448427865405115,-1.027128678115742,-3.1552068581957484,-0.38823148529476864,0.26967207772056423,-2.408496152666479,1.493607320391266,-3.884464495845872,0.10120300867005891,-0.5331446081089404
1339,0,-5.019689734410163,-1.5185939821816306,-0.01931321116861219,0.1258471657114006,-2.18732090188827,2.494388229552407,-0.0337303534336793,1.3564626386448762,-0.8076536811021489,-0.12508578403227935,2.443949974676944,-0.3067855608455494,-2.9861292512525837,-9.676595509955611,-2.4070356481708415,-0.32708585833041554,-1.7660841128676144,-0.5261172297465322,2.9288825934455742,-0.30867018764151266,0.9008451123985123,-1.7744423926512525,-0.469762987317127,-1.6261475767886493,-1.6113421083680015,-1.8668047966746462,4.365986136576515,-0.7703045187788012,-1.0824032452483612,-0.7529524527859748,0.16129282325714403,-0.6642465199058789,1.2403795490505136,-0.7738282332224004,-0.27062432007682563
1340,1,4.544490689816056,3.4345214131462733,-0.3029795347758694,-0.1949525849044593,0.7474418215173352,3.1954106975348138,0.28125921795482695,1.9942324719909894,-1.850687944347032,-0.8281465208896661,-2.1200345159692704,-0.05909412216297969,2.662778214819909,4.49346338408283,-1.3344179789895783,-1.5230024863907357,0.5633062451907607,0.33011596820730593,1.2060990848445614,2.8218792534955135,0.041348796765367915,-1.206213774814109,-0.4944220948461825,2.396967455738454,-0.8982336183416824,-2.5488594522227306,-0.0067769777751337575,0.15172405379844447,-1.068491856546636,0.7747746030592605,1.8839960546093684,0.7715561687575411,-2.1712647436289965,-0.05515986865406353,0.5812931906344553
